chr1	147943545	147943976	1	1	1	0	7	20
chr1	147943545	147943996	1	1	1	0	10	25
chr1	147944099	147953344	1	1	1	0	8	24
chr1	147953466	147954321	1	1	1	0	10	24
chr1	147954403	147966553	1	1	1	0	16	22
chr1	147966664	147968331	1	1	1	2	1	14
chr1	147966664	147968357	0	0	1	2	0	4
chr1	147966664	147968874	1	1	1	0	13	22
chr1	147968429	147968874	1	1	1	1	0	12
chr1	147968429	147968894	1	1	1	4	0	5
chr1	147968964	147969866	1	1	1	0	15	22
chr1	147969960	147986198	1	1	1	0	12	17
chr1	147973210	147973667	1	1	0	0	2	17
chr1	147986295	147988431	1	1	1	1	24	23
chr1	147988522	147992501	1	1	1	3	37	24
chr1	147992568	147992710	1	1	1	0	26	22
chr1	147995887	147996522	2	2	1	0	1	7
chr1	148008656	148009530	1	1	0	0	2	21
chr1	148035476	148043814	2	2	0	1	0	19
chr1	148080754	148081647	1	1	1	0	3	19
chr1	148090501	148091582	1	1	1	0	2	15
chr1	148092200	148093737	1	1	1	0	4	17
chr1	148103913	148104536	2	2	1	8	2	22
chr1	148104646	148105359	2	2	1	6	5	17
chr1	148105529	148106180	2	2	1	16	0	25
chr1	148106233	148106941	2	2	1	3	8	14
chr1	148107115	148107710	2	2	1	1	19	24
chr1	148107763	148108481	2	2	1	1	6	23
chr1	148108655	148109283	2	2	1	4	3	21
chr1	148109336	148110377	2	2	1	4	17	24
chr1	148109336	148110457	2	2	0	0	2	21
chr1	148109336	148110488	2	2	1	0	1	25
chr1	148110542	148114436	2	2	1	1	28	25
chr1	148114489	148115792	2	2	1	0	6	24
chr1	148115999	148116462	2	2	1	2	2	19
chr1	148116536	148117571	2	2	1	3	4	17
chr1	148117787	148118619	2	2	1	0	5	18
chr1	148118723	148120500	2	2	1	0	3	22
chr1	148120711	148122054	2	2	1	3	1	24
chr1	148122267	148122728	2	2	1	0	6	19
chr1	148122802	148123852	2	2	1	3	13	19
chr1	148124068	148124898	2	2	1	0	10	22
chr1	148124068	148126828	2	2	1	2	6	16
chr1	148125002	148126828	2	2	1	0	3	20
chr1	148127039	148127140	2	2	1	0	2	9
chr1	148127289	148135671	2	2	1	0	5	23
chr1	148135814	148137710	2	2	1	0	2	25
chr1	148136038	148137710	2	2	1	0	1	24
chr1	148137810	148143414	2	2	1	0	2	24
chr1	148146922	148149160	1	1	1	10	23	21
chr1	148148180	148149160	1	1	0	1	3	24
chr1	148149589	148149613	2	2	0	1	0	12
chr1	148156407	148174249	1	1	0	1	1	16
chr1	148239655	148248780	2	2	0	0	1	24
chr1	148323372	148395658	2	2	0	2	0	17
chr1	148324761	148324876	1	3	0	0	3	23
chr1	148368182	148407862	2	2	0	0	1	18
chr1	148405589	148424160	2	2	0	1	0	17
chr1	148425665	148427814	2	6	1	1	0	12
chr1	148425665	148427835	1	1	1	4	0	16
chr1	148428848	148432094	1	1	1	5	0	16
chr1	148428913	148433523	2	2	1	1	0	11
chr1	148431154	148433523	2	2	1	2	0	13
chr1	148433630	148435145	2	2	1	0	2	4
chr1	148433644	148435145	2	2	1	1	0	6
chr1	148434240	148434439	2	4	1	2	0	12
chr1	148434562	148435145	2	2	1	7	0	23
chr1	148434974	148434997	1	3	0	2	2	25
chr1	148435177	148435319	0	0	1	0	1	4
chr1	148435355	148436443	2	2	1	5	0	14
chr1	148435355	148459601	2	2	1	8	0	21
chr1	148436565	148459601	2	2	1	3	0	18
chr1	148455560	148459601	2	2	1	0	1	23
chr1	148459700	148460730	2	2	1	0	3	16
chr1	148461094	148463387	2	2	1	0	2	8
chr1	148463543	148529127	2	2	1	0	1	6
chr1	148496573	148520420	2	2	0	0	1	24
chr1	148528360	148529127	2	2	1	0	2	7
chr1	148528363	148529127	2	2	1	0	8	18
chr1	148533249	148533860	2	2	1	0	124	25
chr1	148533249	148535452	2	2	1	0	18	10
chr1	148533249	148551152	2	2	1	0	4	5
chr1	148533970	148534683	2	2	1	6	67	25
chr1	148534857	148535452	2	2	1	8	5	19
chr1	148535505	148536223	2	2	1	0	11	25
chr1	148536397	148537010	2	2	1	0	7	14
chr1	148538007	148538648	2	2	1	2	4	23
chr1	148540231	148540949	2	2	1	0	2	23
chr1	148541123	148541730	2	2	1	0	7	14
chr1	148541840	148542553	2	2	1	0	28	22
chr1	148544945	148545663	2	2	1	0	2	23
chr1	148545837	148546444	2	2	1	0	7	14
chr1	148549653	148550371	2	2	1	0	2	23
chr1	148550545	148551152	2	2	1	0	5	14
chr1	148554361	148555079	2	2	1	0	2	23
chr1	148555253	148555866	2	2	1	0	5	14
chr1	148555976	148556689	2	2	1	0	28	22
chr1	148557543	148558251	2	2	1	0	1	12
chr1	148558425	148559020	2	2	1	0	1	4
chr1	148563170	148563765	2	2	1	0	1	4
chr1	148563818	148564538	2	2	1	0	11	25
chr1	148567886	148568481	2	2	1	0	1	4
chr1	148568534	148569254	2	2	1	0	11	25
chr1	148572616	148573229	2	2	1	0	3	18
chr1	148575812	148576409	2	2	1	0	1	4
chr1	148575812	148577982	2	2	1	0	4	25
chr1	148576462	148577182	2	2	1	0	11	25
chr1	148577356	148577982	2	2	1	0	6	25
chr1	148578035	148579073	2	2	1	0	32	24
chr1	148579238	148583140	2	2	1	0	45	25
chr1	148583193	148584470	2	2	1	0	29	24
chr1	148584677	148585140	2	2	1	0	21	25
chr1	148584677	148591431	2	2	1	0	1	3
chr1	148585214	148586254	2	2	1	0	38	24
chr1	148586470	148587300	2	2	1	0	3	20
chr1	148586470	148593597	2	2	1	0	5	20
chr1	148587404	148589183	2	2	1	0	1	10
chr1	148587404	148595542	2	2	1	0	1	10
chr1	148587862	148611665	2	2	0	0	6	18
chr1	148589394	148590756	2	2	1	1	11	24
chr1	148590969	148591431	2	2	1	0	6	24
chr1	148591505	148592551	2	2	1	0	11	18
chr1	148592767	148593597	2	2	1	0	3	18
chr1	148593701	148595542	2	2	1	0	1	12
chr1	148595753	148595854	2	2	1	0	5	24
chr1	148596010	148598612	2	2	0	0	5	19
chr1	148598344	148598612	2	2	1	0	7	25
chr1	148598696	148607068	2	2	1	0	2	15
chr1	148598696	148607409	2	2	1	1	10	24
chr1	148607160	148607409	2	2	1	2	36	24
chr1	148607746	148615690	2	2	1	0	44	24
chr1	148615951	148640015	2	2	1	0	45	23
chr1	148640098	148679461	0	0	1	0	17	20
chr1	148661869	148683509	2	2	0	1	0	16
chr1	148680128	148686366	1	1	1	0	1	7
chr1	148682180	148683509	2	2	1	1	0	9
chr1	148683628	148708959	2	2	1	1	0	11
chr1	148683628	148712427	2	2	1	1	0	20
chr1	148709060	148712256	2	2	1	1	3	13
chr1	148709060	148712427	2	2	1	0	1	14
chr1	148750812	148754357	2	2	0	1	0	16
chr1	148750812	148920214	2	2	0	3	0	17
chr1	148772795	148776009	2	2	1	0	18	25
chr1	148776157	148778840	2	2	1	0	12	23
chr1	148779002	148784481	2	2	1	0	13	23
chr1	148779258	148826627	2	2	0	0	1	15
chr1	148784592	148824127	2	2	0	1	0	17
chr1	148803806	148817090	2	2	0	0	1	24
chr1	148804975	149085042	2	2	0	0	15	12
chr1	148844795	148863249	1	1	1	0	4	22
chr1	148863306	148866413	1	1	1	0	1	12
chr1	148863306	148868470	1	1	1	0	4	22
chr1	148868095	148870652	2	2	1	0	1	15
chr1	148868623	148889783	1	1	1	0	3	20
chr1	148889895	148929196	1	1	1	1	0	21
chr1	148929274	148931799	1	1	1	0	2	22
chr1	148940115	148941705	1	1	1	1	0	19
chr1	148953906	148960653	1	1	1	4	3	19
chr1	148960786	148961836	1	1	1	3	5	11
chr1	148961957	148962195	1	1	1	9	9	24
chr1	148962289	148962427	1	1	1	1	11	24
chr1	148962641	148965483	1	1	1	2	2	15
chr1	148965643	148966542	1	1	1	4	7	23
chr1	148966657	148966838	1	1	1	7	5	21
chr1	148966977	148967725	1	1	1	6	0	22
chr1	148967906	148968835	1	3	1	7	3	23
chr1	148969031	148972179	1	1	1	6	19	25
chr1	148972345	148972510	1	1	1	7	17	25
chr1	148972593	148974513	1	1	1	8	9	25
chr1	148974606	148977936	1	1	1	12	0	22
chr1	148974606	148989183	1	1	1	0	4	22
chr1	148978054	148978277	1	1	1	16	0	24
chr1	148978416	148979736	1	1	1	21	0	23
chr1	148979850	148981269	1	1	1	21	0	25
chr1	148991974	148992254	1	1	1	1	0	5
chr1	148991974	148998142	1	1	1	0	2	8
chr1	149001697	149002438	1	1	0	0	1	18
chr1	149002027	149002849	1	1	1	0	2	18
chr1	149003043	149003610	1	1	1	0	1	6
chr1	149003043	149003613	1	1	1	3	0	11
chr1	149003731	149004908	1	1	1	1	2	21
chr1	149007437	149008443	1	1	1	1	5	23
chr1	149008496	149009567	1	1	1	0	3	22
chr1	149009792	149010442	1	1	1	0	3	14
chr1	149009792	149017747	1	1	0	0	2	12
chr1	149010596	149016298	1	1	1	2	0	11
chr1	149016551	149017747	1	1	1	0	3	4
chr1	149017880	149018541	1	1	1	0	5	19
chr1	149018662	149020146	1	1	1	0	3	12
chr1	149020337	149021028	1	1	1	2	4	24
chr1	149021154	149024444	1	1	1	0	6	24
chr1	149021154	149026714	1	1	1	2	0	17
chr1	149021154	149027400	1	1	1	2	0	25
chr1	149024685	149026714	1	1	1	0	6	20
chr1	149024685	149027400	1	1	1	2	0	24
chr1	149026832	149027400	1	1	1	0	9	24
chr1	149027628	149028559	1	1	1	0	1	8
chr1	149028704	149029786	1	1	1	0	1	4
chr1	149031225	149031943	1	1	1	1	0	3
chr1	149055900	149056511	2	2	1	0	27	25
chr1	149056621	149057334	2	2	1	0	2	25
chr1	149056621	149060522	2	2	1	0	2	25
chr1	149058216	149062092	2	2	1	0	1	21
chr1	149059098	149059699	2	2	1	2	0	5
chr1	149059098	149062861	2	2	1	0	3	12
chr1	149059098	149064430	2	2	1	0	1	23
chr1	149059809	149060522	2	2	1	0	3	25
chr1	149061384	149062092	2	2	1	0	1	21
chr1	149062266	149062861	2	2	1	2	6	21
chr1	149062914	149063632	2	2	1	1	5	25
chr1	149063806	149064430	2	2	1	0	6	23
chr1	149064483	149065525	2	2	1	2	11	24
chr1	149064483	149065636	2	2	1	0	1	25
chr1	149065690	149069593	2	2	1	0	16	25
chr1	149069646	149070933	2	2	1	1	15	19
chr1	149071140	149071603	2	2	1	1	23	25
chr1	149071677	149072717	2	2	1	0	26	24
chr1	149071677	149079006	2	2	1	0	23	24
chr1	149072933	149073767	2	2	1	0	5	20
chr1	149073871	149075654	2	2	1	1	2	21
chr1	149075865	149077207	2	2	1	1	10	20
chr1	149077420	149077882	2	2	1	0	8	24
chr1	149077956	149079006	2	2	1	0	12	19
chr1	149079222	149080052	2	2	1	0	3	18
chr1	149080156	149081964	2	2	1	0	5	20
chr1	149082175	149082271	2	2	1	1	0	6
chr1	149082431	149090204	2	2	1	1	0	17
chr1	149082431	149090752	2	2	1	0	1	23
chr1	149088109	149102206	1	1	1	0	1	3
chr1	149090895	149092754	2	2	1	0	5	25
chr1	149090895	149098437	2	2	1	0	2	23
chr1	149092786	149098437	2	2	1	0	4	24
chr1	149098707	149100740	2	2	1	1	0	12
chr1	149098707	149101261	2	2	1	0	1	21
chr1	149101380	149102728	2	2	1	0	2	12
chr1	149113713	149120550	2	2	1	0	1	8
chr1	149172460	149173327	1	1	0	1	0	21
chr1	149176241	149607541	2	2	0	0	4	24
chr1	149176251	149177157	1	1	1	1	11	21
chr1	149176251	149180295	1	1	1	0	1	23
chr1	149176251	149181061	1	1	1	0	1	3
chr1	149176251	149250564	1	1	1	12	12	24
chr1	149176251	149259485	1	1	1	0	1	3
chr1	149176251	149259501	1	1	1	0	2	21
chr1	149176322	149176466	2	2	1	0	2	14
chr1	149176620	149177157	1	1	1	0	1	3
chr1	149177213	149250564	1	1	1	0	4	8
chr1	149180548	149250564	1	1	1	0	3	4
chr1	149190532	149197995	2	2	1	2	0	13
chr1	149198485	149201013	2	2	1	0	2	22
chr1	149201091	149240376	2	2	1	7	0	23
chr1	149240488	149261639	2	2	1	0	3	20
chr1	149259610	149262167	1	1	1	0	2	6
chr1	149261792	149266968	2	2	1	0	4	22
chr1	149262277	149263837	1	1	1	1	0	19
chr1	149263857	149266968	2	2	1	0	1	12
chr1	149267025	149285453	2	2	1	0	4	22
chr1	149302118	149302860	1	1	0	0	1	19
chr1	149303602	149350994	1	1	0	0	1	15
chr1	149345771	149351250	1	1	1	0	13	23
chr1	149351412	149354095	1	1	1	0	12	23
chr1	149354243	149357457	1	1	1	0	18	25
chr1	149384001	149390254	2	2	1	0	1	7
chr1	149385074	149386744	1	1	0	0	1	22
chr1	149385074	149430933	1	1	0	0	1	15
chr1	149390923	149430933	1	1	1	0	17	20
chr1	149417253	149460614	1	1	0	2	0	19
chr1	149431016	149455317	1	1	1	0	51	23
chr1	149455578	149463490	1	1	1	0	68	24
chr1	149463827	149464076	1	1	1	0	39	24
chr1	149473038	149475640	1	1	0	0	2	19
chr1	149475796	149475897	1	1	1	0	5	24
chr1	149476108	149477944	1	1	1	0	3	20
chr1	149478048	149478879	1	1	1	0	1	13
chr1	149479095	149480141	1	1	1	0	37	24
chr1	149480215	149480678	1	1	1	0	32	25
chr1	149480885	149482174	1	1	1	0	32	24
chr1	149482227	149486129	1	1	1	0	42	25
chr1	149487384	149488012	1	1	1	0	7	25
chr1	149488186	149488904	1	1	1	0	9	21
chr1	149489734	149490442	1	1	1	0	1	3
chr1	149494491	149495199	1	1	1	0	1	3
chr1	149497698	149498416	1	1	1	0	3	14
chr1	149499246	149499954	1	1	1	0	1	3
chr1	149504007	149504715	1	1	1	0	1	3
chr1	149508768	149509476	1	1	1	0	1	3
chr1	149513529	149514237	1	1	1	0	1	3
chr1	149514290	149514935	1	1	1	0	1	18
chr1	149541245	149541852	1	1	1	0	16	24
chr1	149542026	149542734	1	1	1	0	5	14
chr1	149545982	149546589	1	1	1	0	16	24
chr1	149546763	149547471	1	1	1	0	5	14
chr1	149550719	149551326	1	1	1	0	16	24
chr1	149551500	149552208	1	1	1	0	5	14
chr1	149553883	149554494	1	1	1	65	20	24
chr1	149558496	149558567	1	1	1	1	0	3
chr1	149558624	149559388	1	1	1	0	14	18
chr1	149558624	149559391	1	1	1	1	2	14
chr1	149558624	149603606	1	1	1	2	1	12
chr1	149558624	149647383	1	1	1	1	0	9
chr1	149603762	149606056	1	1	1	2	2	13
chr1	149603762	149646598	1	1	1	0	1	3
chr1	149606420	149607456	1	1	1	0	1	16
chr1	149606420	149643138	1	1	1	2	0	4
chr1	149606420	149646598	1	1	1	0	5	24
chr1	149607239	149607483	1	1	1	1	0	11
chr1	149607239	149607488	1	1	1	1	0	5
chr1	149607555	149608461	1	1	1	0	11	21
chr1	149607555	149611596	1	1	1	0	1	23
chr1	149607555	149612363	1	1	1	0	1	3
chr1	149607555	149643138	1	1	1	0	2	12
chr1	149607555	149646598	1	1	1	4	16	25
chr1	149607555	149647383	1	1	1	0	3	4
chr1	149607555	149660853	1	1	1	0	3	8
chr1	149607555	149698629	1	1	1	0	2	16
chr1	149607555	149705177	1	1	1	0	2	21
chr1	149607626	149607770	2	2	1	0	2	14
chr1	149607626	149608116	2	4	1	1	0	3
chr1	149607924	149646598	1	1	1	0	1	3
chr1	149608517	149646598	1	1	1	0	4	25
chr1	149608517	149705177	1	1	1	0	1	7
chr1	149636230	149646598	1	1	1	0	1	3
chr1	149636694	149646598	1	3	1	6	0	24
chr1	149636717	149646598	1	1	1	2	0	22
chr1	149643201	149646598	1	1	1	2	6	25
chr1	149646655	149647380	1	1	1	0	1	5
chr1	149646786	149647380	1	1	1	1	2	12
chr1	149646946	149647380	1	1	1	0	23	25
chr1	149646946	149647383	1	1	1	0	1	3
chr1	149647065	149647380	1	1	1	0	2	23
chr1	149647065	149647383	1	1	1	0	1	7
chr1	149661420	149665081	1	1	1	0	1	11
chr1	149666125	149668299	1	1	1	1	0	9
chr1	149668408	149669188	1	1	1	1	0	15
chr1	149669311	149694355	1	1	1	0	1	3
chr1	149699289	149718472	1	1	0	0	1	18
chr1	149701750	149701938	1	1	0	0	1	17
chr1	149702871	149705177	1	1	1	0	13	17
chr1	149703291	149705177	1	1	0	0	1	17
chr1	149703302	149705177	1	1	0	0	1	15
chr1	149728282	149729377	2	2	1	0	1	16
chr1	149741906	149770274	1	1	0	0	1	12
chr1	149782775	149783169	1	1	1	12	40	21
chr1	149782775	149788365	1	1	1	0	4	23
chr1	149783191	149784002	1	1	1	11	34	22
chr1	149784258	149788365	1	1	1	33	80	25
chr1	149788618	149790053	1	1	1	82	15	24
chr1	149790339	149791236	1	1	1	42	86	25
chr1	149790339	149791287	1	1	1	2	0	25
chr1	149790406	149791236	1	1	1	0	11	24
chr1	149793538	149797472	1	1	1	2	0	20
chr1	149797521	149802915	1	1	0	0	1	21
chr1	149828100	149857838	2	2	0	0	1	25
chr1	149833115	149834134	1	1	1	7	0	22
chr1	149833865	149834134	1	1	1	0	15	23
chr1	149835982	149865716	1	1	0	0	1	25
chr1	149842450	149887667	1	1	0	0	3	17
chr1	149842546	149887763	1	1	0	10	2	14
chr1	149847563	149895893	2	2	0	0	1	17
chr1	149859682	149859951	2	2	1	0	15	23
chr1	149874313	149891860	1	1	0	0	1	23
chr1	149879199	149964824	2	2	0	0	2	22
chr1	149893730	149921552	2	2	0	0	1	13
chr1	149899673	149900009	1	1	1	8	0	17
chr1	149899673	149900122	1	1	1	2	0	24
chr1	149899731	149899842	1	1	1	2	0	14
chr1	149902182	149921514	1	1	0	1	0	19
chr1	149905198	149905879	2	2	1	1	0	12
chr1	149906040	149906649	2	2	1	1	0	8
chr1	149906857	149907699	2	2	1	2	0	9
chr1	149907834	149908041	2	2	1	3	0	13
chr1	149909572	149909800	2	2	1	1	0	25
chr1	149911981	149913218	2	2	1	1	0	10
chr1	149914188	149917738	2	2	1	1	0	24
chr1	149922376	149994711	1	1	0	0	2	24
chr1	149923730	149923840	2	2	1	149	0	24
chr1	149924015	149925835	2	2	1	105	0	24
chr1	149926043	149926375	2	2	1	69	0	25
chr1	149926542	149927259	2	2	1	7	1	4
chr1	149926919	149927165	2	2	1	130	1	25
chr1	149927295	149927431	2	2	1	0	1	3
chr1	149927295	149927725	2	2	1	56	1	24
chr1	149928071	149928328	2	2	0	2	0	25
chr1	149929318	149929622	2	2	1	23	0	24
chr1	149929917	149930364	2	2	1	27	0	24
chr1	149930548	149930791	2	2	1	22	0	24
chr1	149930966	149931259	2	2	1	21	0	22
chr1	149935706	149936153	2	2	1	2	0	6
chr1	149946835	149990777	2	2	0	1	0	12
chr1	149950222	149959683	2	2	1	2	0	22
chr1	149964350	149965776	2	2	1	1	0	10
chr1	149964737	150059196	1	1	0	2	2	19
chr1	149965879	149967293	2	2	1	2	0	23
chr1	149968168	150035047	1	1	0	0	2	22
chr1	149968168	150051132	1	1	0	0	2	22
chr1	149974664	149974946	2	2	0	0	1	23
chr1	149985678	150019931	1	1	0	0	1	25
chr1	149985678	150211706	1	1	0	7	1	25
chr1	150015389	150055132	1	1	0	0	2	14
chr1	150015530	150053644	2	2	0	0	2	13
chr1	150022391	150107893	2	2	0	0	2	18
chr1	150027373	150097505	1	1	0	1	3	12
chr1	150027373	150113682	1	1	0	0	3	12
chr1	150047946	150048454	2	2	1	2	0	24
chr1	150054866	150102603	1	1	0	1	0	12
chr1	150062977	150229740	1	1	0	0	5	19
chr1	150067463	150108356	1	1	0	0	1	16
chr1	150067951	150068609	1	1	1	1	0	6
chr1	150067951	150068629	1	1	1	9	0	24
chr1	150068765	150072165	1	1	1	14	0	23
chr1	150072227	150076232	1	1	1	6	0	22
chr1	150076313	150076915	1	1	1	8	1	23
chr1	150076313	150077093	1	1	1	0	1	3
chr1	150076985	150077093	1	1	1	13	1	22
chr1	150077232	150077668	1	1	1	3	2	19
chr1	150077780	150081341	1	1	1	15	0	24
chr1	150081477	150081883	1	1	1	15	0	23
chr1	150081998	150082715	1	1	1	20	0	21
chr1	150082884	150091936	1	1	1	12	0	23
chr1	150085946	150091936	1	1	1	1	0	20
chr1	150092096	150092301	1	1	1	26	0	25
chr1	150092410	150093526	1	1	1	15	0	24
chr1	150093649	150098849	1	1	1	3	0	12
chr1	150093649	150110495	1	1	1	35	0	23
chr1	150095401	150211698	1	1	0	6	0	16
chr1	150102019	150114254	2	2	0	0	1	19
chr1	150110628	150142837	1	1	1	1	0	5
chr1	150110628	150144708	1	1	1	41	0	25
chr1	150110628	150150911	1	1	0	1	0	21
chr1	150118738	150144708	1	1	1	2	0	11
chr1	150126293	150166490	2	2	0	0	2	23
chr1	150127591	150144708	1	1	1	1	0	4
chr1	150131823	150152397	1	1	0	0	1	17
chr1	150136124	150198262	2	2	0	2	0	19
chr1	150136341	150143376	1	1	0	0	1	24
chr1	150136419	150174798	1	1	0	1	0	16
chr1	150136981	150166490	2	2	0	0	2	23
chr1	150142697	150185906	2	2	0	1	0	12
chr1	150143354	150174699	2	2	0	0	1	15
chr1	150149684	150158966	1	1	0	0	1	12
chr1	150149787	150150911	1	1	1	6	0	23
chr1	150150288	150150911	1	1	1	107	0	25
chr1	150151059	150154790	1	1	0	5	0	16
chr1	150151059	150156065	1	1	1	236	0	25
chr1	150152827	150156065	1	1	0	2	0	25
chr1	150154864	150156065	1	1	0	4	0	22
chr1	150156207	150156858	1	1	0	1	0	22
chr1	150156207	150156910	1	1	1	298	0	25
chr1	150157016	150157371	1	1	1	1	0	6
chr1	150157016	150157384	1	1	1	379	1	25
chr1	150157487	150158818	1	1	1	416	0	25
chr1	150160811	150164195	1	1	0	2	0	24
chr1	150164303	150173729	1	1	0	2	0	22
chr1	150172650	150208738	1	1	0	0	1	24
chr1	150173815	150180122	1	1	0	4	0	24
chr1	150173815	150180911	1	1	1	1	0	23
chr1	150176975	150185292	1	1	0	0	2	22
chr1	150188891	150200157	2	2	0	0	1	12
chr1	150190496	150191667	1	3	1	1	0	24
chr1	150192754	150209829	2	2	0	0	4	23
chr1	150195409	150209829	2	2	0	0	4	23
chr1	150206531	150246968	1	1	0	0	2	22
chr1	150212285	150247767	1	1	0	0	1	21
chr1	150212856	150231469	2	4	0	1	0	16
chr1	150217854	150228605	2	2	0	0	1	22
chr1	150220759	150223185	2	2	1	2	0	13
chr1	150220759	150226607	2	2	0	1	0	17
chr1	150220762	150223185	2	2	1	11	0	23
chr1	150222175	150225561	2	2	0	0	1	19
chr1	150223241	150226607	2	2	1	20	0	17
chr1	150226088	150243402	2	2	0	0	1	16
chr1	150226796	150229071	2	2	1	18	0	24
chr1	150228516	150270467	2	2	0	0	2	18
chr1	150229238	150230570	2	2	1	11	0	23
chr1	150230694	150231776	2	2	1	6	0	25
chr1	150231927	150234578	2	2	1	1	0	7
chr1	150231927	150235732	2	2	1	8	1	23
chr1	150232537	150284099	2	2	0	0	2	20
chr1	150237414	150425517	2	2	0	0	3	20
chr1	150239029	150294744	2	2	0	0	2	21
chr1	150239366	150331440	2	2	0	0	2	16
chr1	150242247	150277425	2	2	0	0	1	24
chr1	150248591	150284099	2	2	0	0	2	20
chr1	150248800	150298210	1	3	0	0	1	19
chr1	150260903	150264345	1	1	0	0	2	16
chr1	150266195	150266532	2	2	1	62	0	24
chr1	150266657	150267074	2	2	1	185	0	25
chr1	150267203	150267355	2	2	1	146	0	25
chr1	150267479	150267715	2	2	1	140	0	25
chr1	150267790	150267956	2	2	1	123	0	25
chr1	150267790	150268697	2	2	1	1	0	19
chr1	150268128	150268307	2	2	0	1	0	25
chr1	150268128	150268697	2	2	1	104	0	25
chr1	150268821	150272283	1	1	1	2	0	6
chr1	150269302	150269396	2	2	1	1	0	13
chr1	150272414	150272798	1	1	1	1	0	25
chr1	150272864	150274086	1	1	1	7	0	20
chr1	150274171	150275740	1	1	1	6	0	24
chr1	150274547	150274860	2	2	0	0	1	25
chr1	150275800	150276521	1	1	1	6	0	23
chr1	150276633	150279642	1	1	1	1	0	22
chr1	150276633	150280834	1	1	1	1	0	14
chr1	150277972	150317058	2	2	0	1	0	21
chr1	150283881	150284425	1	1	1	1	0	17
chr1	150284106	150331125	2	4	0	1	1	22
chr1	150284505	150284596	1	1	1	1	0	11
chr1	150285472	150304974	1	1	0	0	2	16
chr1	150285472	150360120	1	1	0	0	2	16
chr1	150287415	150502316	1	1	0	0	4	17
chr1	150293899	150294145	1	1	1	2	0	5
chr1	150293899	150294334	1	1	1	83	0	25
chr1	150293899	150308047	1	1	0	3	0	20
chr1	150294450	150308047	1	1	1	180	9	25
chr1	150300202	150342238	1	1	0	0	1	16
chr1	150307297	150315068	2	2	0	0	1	24
chr1	150309092	150502316	1	1	0	0	4	17
chr1	150309260	150338642	1	1	0	0	1	19
chr1	150312450	150319689	1	1	0	1	0	21
chr1	150316483	150338009	1	1	0	0	1	24
chr1	150318298	150336691	1	1	0	0	6	19
chr1	150318899	150338009	1	1	0	0	1	24
chr1	150319296	150338642	1	1	0	0	1	19
chr1	150319629	150384553	2	2	0	0	2	23
chr1	150320591	150336659	1	1	0	1	0	22
chr1	150320591	150355011	1	1	0	0	2	23
chr1	150320591	150391811	1	1	0	0	2	23
chr1	150321593	150324894	1	1	1	10	2	22
chr1	150321734	150324894	1	1	1	0	2	3
chr1	150322139	150324894	1	1	1	1	2	5
chr1	150323859	150384553	2	2	0	0	2	23
chr1	150325088	150325750	1	1	1	17	3	20
chr1	150325882	150327556	1	1	1	4	3	25
chr1	150325882	150328319	1	1	1	9	3	23
chr1	150328467	150330400	1	1	0	1	0	19
chr1	150328467	150332683	1	1	1	9	0	24
chr1	150330499	150332683	1	1	1	17	0	22
chr1	150330812	150360951	1	1	0	0	1	24
chr1	150330966	150370030	2	2	0	0	1	21
chr1	150331152	150357934	2	4	0	0	2	23
chr1	150331447	150424371	2	2	0	0	5	23
chr1	150332768	150332978	1	1	1	34	0	25
chr1	150333200	150334934	1	1	1	20	0	25
chr1	150335242	150338159	1	1	1	43	0	24
chr1	150335242	150340397	1	1	0	1	0	17
chr1	150335242	150343308	1	1	0	2	0	13
chr1	150336512	150352420	2	2	0	1	0	23
chr1	150336679	150359029	2	2	0	0	1	14
chr1	150338327	150340397	1	1	1	38	0	25
chr1	150338327	150340402	1	1	0	1	0	21
chr1	150340478	150342029	1	1	0	3	0	16
chr1	150340478	150343308	1	1	1	46	0	25
chr1	150341647	150384747	2	2	0	0	1	24
chr1	150341847	150357963	1	1	0	0	1	24
chr1	150342199	150343308	1	1	0	1	0	20
chr1	150343453	150344161	1	1	1	39	0	25
chr1	150344262	150344375	1	1	1	4	0	20
chr1	150344262	150344433	1	1	1	30	0	24
chr1	150344548	150345966	1	1	0	1	0	24
chr1	150344548	150346017	1	1	1	40	0	25
chr1	150346137	150346407	1	1	1	63	0	25
chr1	150346492	150349156	1	1	1	66	0	25
chr1	150346502	150349156	1	1	0	2	0	24
chr1	150349219	150352832	1	1	1	84	0	25
chr1	150349932	150394095	1	1	0	0	1	16
chr1	150349991	150368558	1	1	0	1	0	13
chr1	150356909	150359566	2	2	0	0	1	23
chr1	150356909	150390248	2	2	0	0	2	23
chr1	150356909	150400931	2	2	0	1	0	21
chr1	150359411	150360075	2	2	0	0	1	16
chr1	150364920	150417595	1	1	1	5	0	18
chr1	150368388	150398291	1	1	0	1	0	18
chr1	150376733	150380887	2	2	0	0	1	17
chr1	150379219	150390435	1	1	0	0	1	22
chr1	150380597	150404360	2	2	0	1	0	20
chr1	150381297	150401050	2	2	0	0	1	15
chr1	150381297	150418886	2	2	0	0	1	15
chr1	150382941	150383249	2	2	0	1	0	22
chr1	150383397	150388688	2	2	0	0	1	21
chr1	150388702	150502316	1	1	0	0	4	17
chr1	150391844	150413860	1	1	0	0	1	16
chr1	150391844	150430862	1	1	0	0	1	16
chr1	150391850	150411726	1	1	0	0	1	19
chr1	150392293	150957973	1	1	0	3	1	21
